,product_name,review_text,product_rating,review_date,avg_rating
231,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","Upon receiving notice of its arrival, I searched for my package on the porch but it was nowhere to be found. Upon reviewing my camera footage, the delivery person failed to bring the package to the porch. He put my package on my trash can like it was trash. I'm glad it wasn't trash day. But other than that Core water is delicious.",5,2/19/2024,4.6
232,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",This  core water was wonderful. It made me feel great. I felt like I had some type of electrolytes. I like this water. I think you'll like it too.😋,5,11/5/2024,4.6
233,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","Normally Im extremely picky about bottled water because most of them taste waaaaay too processed or just down right strange. This doesnt really have any taste during or after taste, which i love. Also its reverse osmosis which is probably why it tastes a lot better",5,8/24/2019,4.6
234,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I don't know what is going on with Walmart lately but I'm very disappointed ☹️ with the service and delivery lately missing items and delivering to the wrong house I pay for the Walmart  thinking ok I'm disabled and Walmart is a reliable place to shop I can't get around very well and I live on a fixed income so when my items are missing a $1 or $2 or $4 may not seem that much to billionaires like Walmart but to the customers who shop at your store it makes a huge difference between eating or meds or electricity so when you are giving yourselves those million dollar bonuses for Christmas try and think about the people like me who can't afford Christmas.  And you have a happy holiday for some of us its just another day.,1,12/10/2024,4.6
235,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",Do not like this water because of research I have reviewed couple of years ago.  Hard to open for older people and even young adults.  Everyone gets wet taking too off.,1,8/27/2024,4.6
236,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","the product is amazing, i have a problem with the aspark delivery drivers who do not pay attention to the clearly stated notes on my account. they always leave my stuff OUTSIDE my patio when i stated to leave it INSIDE...dont know where to contact for this type of problem so here goes...",1,4/9/2024,4.6
237,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I opened a water and the top smelled so bad. The smell of stale and molding water. I could not bare to drink it!,1,11/8/2024,4.6
238,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I drink only spring water. This was SUBSTITUDED for my spring water order. How is purified water that costs TWICE as much a comparable substitute?,1,10/2/2024,4.6
239,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I only received 1 6pack of Core water. I ordered and paid for 3.,1,11/18/2024,4.6
240,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","We live OZARKA it's all we drink in our home. I choose OZARKA for my family because it's a healthier choice, because it is natural spring water full of natural minerals that we need daily. It is easier for bodily absorption and better for hydration! A favorite of my entire family!!",5,9/30/2024,3.2
241,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","We have been using this special water for over 6 years. It ALWAYS tastes fresh and refreshing and clean. We buy each week and could not survive without it. It comes from natural springs and we absolutely love it as does our entire family. Thank you Ozarka for offering a quality product at affordable prices. It's such a great bargain for the taste, quality and worry free.",5,7/7/2024,3.2
242,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)",thank you so much for the delivery however I only got five of the 35 count Ozarka packages. one of my 35 count Ozarka water packages did not get delivered.,4,1/18/2025,3.2
243,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)",The Ozarka bottled waters have definitely gone down in quality. The plastic bottles themselves are not as durable as they use to be. The water levels are inconsistent. The caps almost fall off as soon as you start to open them. The labels don’t have enough glue and are falling off as well. My family has bought Ozarka for years - like since my 25-year-old was little.  This product is definitely not the same anymore.,2,2/1/2023,3.2
244,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)",I  DID NOT Receive my Ozarka spring water and I would like you to deliver me a 35 bottle of Ozarka Spring water or REFUND my purchase price of $6.98   tax to my bank card.  Please get my refund back to my bank card as I am in a nursing home and cannot drive or walk anymore so I cannot pick up and I have to rely on your delivery service.,1,1/18/2025,3.2
245,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","Driver left my 2 orders of water front of the second Door of building . when i ordered i gave Walmart my Apt number 104 . Instead he left my water in front building . i had to get help to get it in my Apt. I have back issues ,and cant lift . Sad 😌 he did that . You should have photo where he left it . i hope you get better Delivery people .",1,2/5/2025,3.2
246,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)",we only received one water. called to get the other brought out and we have to wait 15 minutes so far. the order was placed because we are in a hurry and have somewhere to be.,1,11/3/2024,3.2
247,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","I'm an elderly, disabled woman and it's impossible for me to open these.  I have to wait for my son to come over and have him open some for me.  I started buying them because reviews said they were easy to open.  They were for awhile, then I started having trouble with them.  They all seem to be impossible for people like me to open.  If I ever find something better I'll atop buying these for sure!",1,7/7/2024,3.2
248,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","I PAY FOR A SERVICE TO HAVE ITEMS DELIVERED TO ME! %26 RETURNS ARE TO BE PICKED UP! YET, WHEN I SHOW YOUR DELIVERY DRIVER, HER MISTAKE, SHE SHRUGS HER SHOULDERS, POINTS TO IT %26 THEN LEAVES! %26 I TOOK PICTURES, AS PROOF!!! %26 YET, I AM THE ONE YOU ASK TO RETURN IT!???

WHEN WILL WALMART TAKE FULL RESPONSIBILITY AND BE HELD FULLY ACCOUNTABLE FOR YOUR MISTAKES??!!

I AM DISABLED, WITH MEDICAL ISSUES!

THIS IS WALMART'S FAULT %26 THEREFORE,  WALMART'S RESPONSIBILITY TO FIX %26 CORRECT!

SHAME ON YOU, WALMART FOR NOT HANDLING THIS!!!",1,7/3/2024,3.2
249,"OZARKA Brand 100% Natural Spring Water, 16.9-ounce plastic bottles (Pack of 35)","I received a different pack, I ordered the 35 pack Ozarka water and received the 24 pack of “great value purified drinking water”",1,1/21/2025,3.2
250,"OZARKA Brand 100% Natural Spring Water, 2.5-gallon jug","Love the taste, convenience and size. Some have leaked in the past, but not as much lately. Most times it was due to handling by Walmart employees and delivery people- so NOT the manufacturers fault- however, in knowing this, I sure wish they could design it in a way that it could hold up to irresponsible handling. Still my favorite water, so willing to take that chance!!:)",5,4/9/2024,2.8
251,"OZARKA Brand 100% Natural Spring Water, 2.5-gallon jug","I usually get this water and its usually good except this one 2.5 gallon tasted bad. Also, i never get headaches. Its like once every 8 months to a year when i get one. I drank some of this water and right after i had the worst migraine ever. It wasn't until the next day when i went to get more when i realized something was off. All the other jugs have been very good except the containers are flimsy.",3,4/5/2024,2.8
252,"OZARKA Brand 100% Natural Spring Water, 2.5-gallon jug","This water tastes awful, I been buying the water but this last purchase taste really bad like some chemicals. The longer it stays the awful it tastes, I bought 8 but the last three tasted awful",2,6/7/2024,2.8
