,product_name,review_text,product_rating,review_date,avg_rating
260,Restored Sony PlayStation 4 Gaming Console (Refurbished),I ordered this a week before my daughter's 14th bday party. We knew it wasn't going to make it jntil two days later but that was ok she just wanted her own bc the boys dont share. She was so excited and day after day no package came. I finally contacted WalMart and they said the seller never sent it! They also issued me a refund and said if the PlayStation did show up to keep it and the refund. That doesn't fix my daughter's disappointment though! Very upset! I wish I had read the reviews before I bought from this seller! WalMart should not be having private sellers contacted through their online store!,1,5/17/2024,3.6
261,Restored Sony PlayStation 4 Gaming Console (Refurbished),"The “restored” ps4 didn't work when we received it. It was scratched up, light was blinking and ran hot within 10 mins of being plugged in. First and probably last time ever buying a restored console.",1,6/24/2024,3.6
262,Restored Sony PlayStation 4 Gaming Console (Refurbished),I'm so disappointed that as a single mom I set this up for my sons 7th birthday today just for the ps4 can't update! To have my child all excited and I spent my last few bucks I had to buy him this! And it doesn't even work. Now my son is stuck with no birthday gift for about two weeks if I even do get a refund. Lesson learned to never buy from a 3rd party buyer. So sad to do this to these kids out here like this!,1,7/12/2023,3.6
263,PS_5_PlayStation_5_Digital_Slim_Console - 30th Anniversary Limited Edition!,It's perfect,5,1/10/2025,3.3333333333333335
264,PS_5_PlayStation_5_Digital_Slim_Console - 30th Anniversary Limited Edition!,Came as described,5,12/26/2024,3.3333333333333335
265,PS_5_PlayStation_5_Digital_Slim_Console - 30th Anniversary Limited Edition!,"Item came unsealed and not new, box in poor condition. Don't buy systems from Walmart online get them directly from store",2,1/7/2025,3.3333333333333335
266,PS_5_PlayStation_5_Digital_Slim_Console - 30th Anniversary Limited Edition!,"box was all scratched up, ripped, and missing some. all items are good as the box wasnt sealed i looked at everything",2,12/12/2024,3.3333333333333335
267,PS_5_PlayStation_5_Digital_Slim_Console - 30th Anniversary Limited Edition!,Item was open box with missing controller. I tried going to Walmart to return it however they said it had to go through the 3rd party whom I cannot get a hold off. Wasted money,1,1/4/2025,3.3333333333333335
268,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black",I love my new refurbished PS3 remotes they are like the ones you get when you buy it new and I don't have to keep buying AA batteries anymore just plug them in play and charge at the same time I would highly recommend them to anyone!!!!🤗🤗,5,11/24/2024,4.1
269,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black",second ones i have bought they work good for a while then the sticks start sticking to one side or the other,5,1/22/2025,4.1
270,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","Exactly as described.  Works great, as good or better than original controllers. 
I was nervous reading some of the reviews, but I'm happy with them.",5,11/25/2024,4.1
271,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","for the price these are pretty solid but not the same as the old offical ones. Still you should get them since you get two of them.
i highly recommend",4,1/4/2025,4.1
272,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","These controllers work great on my PS3. My only concern is that I can't leave one plugged into the console when I am done playing because it will signal the unit to power on no matter how many times I power off. So, charge the controllers by other means, and there's no issue.",4,12/6/2023,4.1
273,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black",Great budget controller the only issue are the hard buttons but it works and you can play your ps3 game,4,1/8/2025,4.1
274,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","They works just like the ps3 controllers.  good price %26 u get 2 of them.  The only thing that is not cool, is the charging cords r 2 short",4,1/20/2025,4.1
275,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","The controllers are decent for off brand. The feel is the same, and I believe they vibrate. However I was disappointed that I couldn't play Flower (game by creators of Journey, Flow) because there was no motion detected.",4,12/24/2023,4.1
276,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black",the left joystick part of 1 of the controllers doesn't even work anymore!  but U get what U Pay for!! lol,2,12/4/2024,4.1
277,"INFISU 2 Pack Controllers for PS3 ,Wireless Playstation 3 Gaming Controller with Double Shock & Motion Sensor,Compatible with PS3 Controller Bluetooth Rechargeable Gamepad Remote,Black","nothing was delivered on Saturday!!! Now no present for my grandson for Christmas!!!! I hope the delivery driver, punches himself in the face!!!!!! Repeatedly!!!!!!
My grandson is 10 years old, thanks so much!!!!!!!!!",1,12/24/2023,4.1
278,Sony PS5 DualSense Wireless Controller - Cosmic Red,"Awesome controller i brought for my son and good price.... i was going to buy a used/furnished one at gamestop, but what's the point if it's almost the same price as a new ps5 controller! but it's newer! it came very fast same day delivery from Walmart store!",5,8/31/2024,4.7
279,Sony PS5 DualSense Wireless Controller - Cosmic Red,My son always had to have the blue playstation5 controller.  Light and dark performed the same.  Poorly.  The colored ones just didn’t withstand the level or duration of play we’re talking about.  Once he got a black one they’ve last a long time.  Like shhhhh 👀almost a year.  So we highly recommend the standard issue black controller.  It stands the test of time.,5,7/20/2024,4.7
280,Sony PS5 DualSense Wireless Controller - Cosmic Red,"Box corners was worn and showed little wear, But you don't play with the box.  All was good with the controller.  Looks to be genuine Sony unlike some that's bought online.  
I had no issues with this order at all to speak of.  
  Now for Walmart it is pathetic how they allow sellers to use their site to inflate prices and rip people off.  Lol at the prices of done grocery items by sellers then look at the Walmart price.  Check feedback on all sellers Before You Buy!
  $36 for a 24pk of mnt dew from a seller $13.28 at the store!  Just one example.  Another Old El Paso seasoning about a$1 in store seller on here has/ had it listed for $28 making it sound like you was buying a case in fact it was for one package! 
  WALMART SHOULD STOP THIS BEHAVIOR... REALLY MAKES ME NOT WANT TO BUY ANYTHING FROM WALMART. CON...",5,8/15/2024,4.7
281,Sony PS5 DualSense Wireless Controller - Cosmic Red,I only got this to replace the standard blanco controller. I like it better since I got the Tisms and prefer a colorful life. This Cosmic Red is stunning each time I see it.,5,7/8/2024,4.7
282,Sony PS5 DualSense Wireless Controller - Cosmic Red,Pretty much the greatest controller ever made now in black. I was surprised to find a little scratch on the controller beside the start button on the right. But it’s just a little surface scratch. Not really ideal when you’re paying $70 for a controller but it’s not something that would make me return it.,5,2/26/2024,4.7
