,product_name,review_text,product_rating,review_date,avg_rating
298,Wonder Nation Girl's Bow Ballet Flat Dress Shoes,"I am 78 years old. Also I am a polio survivor. Since Payless is no longer available I order from Walmart.  But as the last order was very unsatisfactory, I will no longer be ordering from online. I have to wear 2 sizes because of my left foot is smaller than my right foot. But this time I had a fruitbasket turnover.  All shoes were duplicated. It was and most didn't mat ch.  AND you have to go through an act of Congress to get monies fefunded. And most of the associates in returns DO NOT OR DON'T CARE ENOUGH TO WANT TO HELP. (EXCEPTIONS TO E ERY RULE!)",1,9/7/2024,4.6
299,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,Purchased as back up work shoes for my little brother. He likes them. Says they're very comfortable. He stands on his feet 8-12 hours per day. He changes from one pair of shoes to another half way through his work shifts. His podiatrist suggested this to him because of the kind of work he does.,5,11/24/2024,4.0
300,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"As an above-the-knee amputee of the left leg, and one who suffers from neuropathy, feeling of my right foot is extremely important when it comes to being able to drive. Wearing these (this) shoe is comparable to wearing a sock… With a sole! Extremely comfortable and all-day wearable. Should the manufacturer have any spare right shoes caused by defective left shoes, this customer is interested. “Let's make a deal!”",5,12/19/2024,4.0
301,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,I actually thought I was buying my son some sneakers and didn't know they were like house skippers with sneaker bottoms.   If looked like a pair of socks.  My said said he liked them but I was disappointed.  Maybe I didn't understand when it said breathable material.,5,12/12/2024,4.0
302,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"We've now purchased 3 pairs of these comfortable shoes, 2 for my husband, one for my son-in-law.  We tried to get a pair for my son but you didn't have his size.  Will try again for his birthday!",5,1/4/2025,4.0
303,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,Very toxic smell when I opened the package. It smelled like an environmental tragedy in a sealed container. But they are kinda comfortable. You get what you pay for.,4,1/15/2025,4.0
304,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"These are very unatructured shoes unlike the picture.  They are described as sneakers but they are more like a beach shoe.  As a beach shoe, they are nice and have a sturdy sole. If you are looking for a shoe to wear with slacks or jeans, this is not what you want. I think the description needs changed to more accurately describe the item.",3,9/16/2024,4.0
305,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"Not a slip and go kind of shoes although they are designed to make you think they are so. 
The layer is so thin that even in a flight you will feel the cold. 
Otherwise the price was okay",3,1/26/2025,4.0
306,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,These are a ultra lightweight shoe but useless for every day use in almost any way. I bought these for work and they quickly get exposed to water and grease. The flat bottoms would gave been good to know about. They are great at being tread resistant and now are a 'around the house' or errand run shoe for me. Disappointed I bought them and I wrote this to show you dont want these.,2,1/21/2025,4.0
307,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"I ordered these shoes to start my new job , they looked comfortable and I wanted to try them since they were non slip shoes . I ordered a size 10.5 and waited for them to arrive , to my surprise they sent me boat shoes , long asf and not the size I ordered . I have a fiancé though who wears size 12s in shoes and by the grace of god they fit him . So instead of me getting shoes , he got shoes .",1,1/23/2025,4.0
308,ADQ Men's Slip on Shoes Casual Shoes Lightweight Breathable Anti-Slip Sneakers,"It looks different than in the picture. It's very cheap made and was expecting something a little better than what it was. It's not even a regular sneaker. Don't like it at all.
I thought it was gonna be a sneaker tight shoe",1,8/6/2024,4.0
309,Wonder Nation Girl's Slip-On Sneakers,my granddaughter  loved them !,5,2/4/2025,4.64
310,Wonder Nation Girl's Slip-On Sneakers,They run a little bigger than normal.,5,2/1/2025,4.64
311,Wonder Nation Girl's Slip-On Sneakers,Just love them!,5,1/30/2025,4.64
312,Wonder Nation Girl's Slip-On Sneakers,"[This review was collected as part of a promotion.] These slip on shoes are absolutely perfect for my on the go toddlers!! Love the design of them as well, and they are super stretchy & easy to get on.",5,12/30/2024,4.64
313,Wonder Nation Girl's Slip-On Sneakers,"[This review was collected as part of a promotion.] These toddler slip-ons are so cute with their cotton candy colors, and my kid loves how comfy they are! Super easy to put on and such a great deal for the price. The only downside is the back bent after just two wears, but honestly, for the price, they're totally worth it. Perfect for everyday play!",5,11/21/2024,4.64
314,Wonder Nation Girl's Slip-On Sneakers,[This review was collected as part of a promotion.] I received a free sample from Influenster. These shoes have become my daughter's favorite pair. They fit her feet well and she has no problem running or climbing in them. The tie dye appearance allows for these shoes to go with many outfits and they are the perfect casual shoe for toddlers. I plan to purchase more of this style of shoe for my daughter.,5,11/17/2024,4.64
315,Wonder Nation Girl's Slip-On Sneakers,"[This review was collected as part of a promotion.] My 5 y/o tried this on and she absolutely love them! They were very comfy, easy to slip on and true to fit! She loved the design as well! She's been wearing them nonstop! They are not made of material that dust and dirt cling to and are easy to clean!",5,11/12/2024,4.64
316,Wonder Nation Girl's Slip-On Sneakers,"[This review was collected as part of a promotion.] My toddler really loves wearing these slip-ons! It has a pretty rainbow color (which suits so many clothes and helps to create a pretty look) and perfect for all kinds of activities kids have at this age. These shoes fit so good and feel so comfy on my kid's feet! Also it creates a good support which is really important!
I absolutely like these slip-ons and will buy another pair!",5,11/7/2024,4.64
317,Wonder Nation Girl's Slip-On Sneakers,"[This review was collected as part of a promotion.] These are very cute slip on sneakers. My daughter loved the tie dye colors. She has wide feet and her normal shoe size is an 11c. I received these in an 11c, however my daughter said they felt a little small. I would suggest maybe sizing up one for a better fit.",4,12/18/2024,4.64
318,Wonder Nation Girl's Slip-On Sneakers,[This review was collected as part of a promotion.] Cute shoes. Seems like decent quality for a good price point. Easy on and off. Size seems accurate. Fits my daughter well and looks good with any outfit.,4,12/17/2024,4.64
319,No Boundaries Women’s Lace Up Court Sneakers,"I love these shoes!  I first bought the black and white pair as they were on sale.  After receiving the shoes in this black and white color I could not resist ordering the red and white pair in a few days which were also on sale.  Both pairs came already laced up perfectly.  I have worn both pairs bike riding and they are so comfortable.  I ordered 6-1/2 and these came perfectly true to size.  They also look easy to wipe and clean, if necessary.   These also come in green and white and I will be ordering another pair in this color soon, also.",5,1/18/2025,4.6
320,No Boundaries Women’s Lace Up Court Sneakers,"Probably the best pair of sneakers I've ever bought from Walmart. They keep the color they fit nice and I have big feet for a woman size of 11 and they're nice stylish people have sickness and ailments and need something sturdy to walk with. I really suggest these I hope this helps you, God bless you",5,12/23/2024,4.6
321,No Boundaries Women’s Lace Up Court Sneakers,Very happy with these shoes. Originally bought them as part of my daughter's Harley Quinn costume. I figured she could wear them a little while after Halloween but wasn't expecting much for the price. It hasn't been long but these are well made. My kids are hard on shoes and these are worth it. Looking for them in another color to get her another pair for Christmas. The soles are hard so not takes a few days to break them in.,5,11/12/2024,4.6
