,product_name,review_text,product_rating,review_date,avg_rating
225,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",The shirt could be unisex. The color is pretty and the fit of the shirt was on point. I would recommend getting this shirt. It is a good quality shirt and I got it at a great price!,5,12/30/2024,4.4375
226,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",very soft and nice color. added a DTF transfer and it pops on this color,5,1/31/2025,4.4375
227,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",Good quality,5,12/28/2024,4.4375
228,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",nice feels soft,5,12/18/2024,4.4375
229,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",My son like the hoodie,5,1/30/2025,4.4375
230,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL","ive had hoodies of all different price points and brands but hanes are definately good for their price. i like the weight to them, lightweight/not bulky to wear but still warm enough because the fabric is dense. i didnt care what color i got but i ordered a blue/teal color and got a pretty true pine green type color. it does not look blue in the slightest if thats something you care about. i actually like this better but its definately worth mentioning if you want a blue that its pine green. im a woman and ordered big from the mens section but it seems true to its listed size.",4,1/6/2025,4.4375
231,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",I love the color.  Great price too!,4,1/26/2025,4.4375
232,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL","True to color A 
Only complaint is that neck hole is a tad smaller than expected",4,2/1/2025,4.4375
233,"Hanes Men's & Big Men's Garment Dyed Fleece Hoodie Sweatshirt, Sizes S-3XL",inside of this sweatshirt is very ruff and itchy. I wouldn't recommend buying it.,1,11/8/2024,4.4375
234,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus","Bought this for my granddaughter for Christmas so, I can only comment on the quality of a first glance. It was nice and warm looking. Good quality for the price.",5,12/15/2024,4.9
235,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",My daughter loves it. She says it's comfy and it fits her great. Quality of this brand is always really great especially for the prices. We were able to get a set which she can wear for winter so she was happy about that. Will be looking for more products from this brand.,5,10/18/2024,4.9
236,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",I got it for my daughter for Christmas and she loves it!  Justice always have great quality clothes.,5,12/30/2024,4.9
237,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",I buy a set from this brand every year very good quality and kids love it so much it's comfortable warm with out being too heavy. Perfect for school!,5,12/1/2024,4.9
238,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",Bought for great grandaughter.  She had requested for Christmas so I was very pleased that Walmart carried this brand.,5,1/12/2025,4.9
239,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus","Justice ar Walmart is so cute for my tween. I ordered a size small, seven eight for my slim, tall eight year old daughter. This sweatshirt is soft and slightly cropped. I felt like the justice along the front chest was a little too big but my daughter really likes it. She lives in sweatshirts so this will be an addition to her wardrobe of sweatshirts and leggings!",5,2/5/2024,4.9
240,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",My daughter is 9 years old and usually wears between size S and M. She likes her hoodies oversized so we almost got a M. But we tried a S and I'm so glad I did. This was already baggy in a small. She would have been swimming in a medium. This is not a thick sweater. But it's cute and comfy. She can't wait to wear it to school tomorrow. We highly recommend.,5,1/30/2024,4.9
241,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",For size reference my daughter is 6 years old. She is 3 feet 10 inches tall and weighs 46 lbs. She normally wears a size small 6-6X in girls clothing. This Justice hoodie is a size xsmall 5-6. It fits true to size. It is a black hoodie with the word Justice written in white down the side of the front of the shirt. This hoodie looks great with a pair of jeans and sneakers.,5,2/4/2024,4.9
242,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus","My 10-year-old daughter typically wears a size large. She is pictured here wearing a size large and it fit her perfectly. She really likes the material and how soft the hoodie was on the inside the black color will go with everything in her closet. Overall, this is a go to piece that she will wear over and over again. She also liked that the sleeves were slightly longer so that if it's cold outside, she can pull them down.",5,1/30/2024,4.9
243,"Justice Girl's Basic Fleece Hoodie, Sizes XS-XL & Plus",This is a really awesome black hoodie from Justice. This all black hoodie has the words Justice in white down the side. My daughter is wearing a size extra large which is a sixteen to eighteen. This item runs true to size and fits her perfectly. She plans to wear this hoodie during PE on the cold winter days at school. This was a great price and I would highly recommend.,5,2/23/2024,4.9
244,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"I bought the purple sweatshirt on a whim thinking it was a pretty color unsure I was gonna love it. 
I do though. I ended up buying a black one and a green one, too. 
It's so soft, and warm. It's a nice fit, not too short, but not crazy long. Just a normal length. 
I'm a size 14/16 and got the XL (which I never do. I always buy xxl) and it was the perfect fit.",5,1/12/2025,4.4
245,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"I totally enjoy this item, HOWEVER... I ordered two items and my second item was to be delivered Nov. 13th but last tracking the item it has left Wisconsin and it now trying to be delivered in Hillside, Illinois when I actually live in Jackson Wisconsin.  I really want this item because I like it and I PAID for it already.  Please help me!!!!!!!",5,11/27/2024,4.4
246,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"Moshu half button hoodie is absolutely as advertised. I love it. It's warm, looks excellent with jeans, l love the design to. There is nothing to dislike! If you want comfort, style, durability, and warmth this is for you.",5,1/8/2025,4.4
247,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"Enjoy wearing the sweatshirts (I bought two), very comfortable, washes and dries well.  The only reason I didn't give a five-star rating is because the metal ends on the ties came off both sweatshirts.  My husband saved the day on this issue though, he put the metal ends back on the hooded ties and clamped them a little harder; so far, the metal clamps have stayed in place.",4,1/26/2025,4.4
248,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"Fair quality. Buy a size larger than you wear and if you're short the sleeves may fit. Otherwise you may just need to push the sleeves up to your elbows. Their size chart is incorrect. They are much smaller than the chart reads, so just order a size up to get that loose fit you want. The large looked nice on my petite grand daughter.",4,12/15/2024,4.4
249,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"I liked the styling of this sweatshirt , the 4 snaps are unique and functional.  I didn't care for the material it was a bit thick and different from other sweatshirts I own.  It also came in a shrink wrapped bag, which constricted the sweatshirt and really set in the folds and wrinkles from the packaging.",3,1/31/2025,4.4
250,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,They run small. I bought smaller because the measurements on their chart showed much bigger than they actually are. Just buy a size bigger than you usually wear and I believe you will love these “oversized” {?) hoodies. You may have to push the sleeves up to your elbows unless you have very short arms. ;)  They are fair quality for the price. The large one looked great on my petite grand daughter.,3,12/15/2024,4.4
251,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,it came vacuumed packed. washed it twice and it still has creases in it. confused why you would vacuum pack a shirt. Hopefully the creases will eventually come out,3,1/7/2025,4.4
252,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"This half hoodie runs way large for me.  When upon opening, it has an unpleasant odor, and back in its bag and then the box, I am returning it ASAP! One of reasons I'm deeply concidering not to purchase online clothing and probably shoes too at this point, not from Walmart. So, I DO NOT recommend.",2,1/2/2025,4.4
253,MOSHU Half Boutton Womens Hoodies Drawstring Hooded Sweatshirts for Woman With Pocket,"I did NOT receive it! Although, FedEx claims that they delivered it to my door. Apparently they do NOT know how to follow instructions. The photo they took is NOT my door. They delivered my package to WHO KNOWS WHERE!! I would appreciate a replacement escalation ASAP and preferably delivered by USPS since they seem to be able to find me every time! This item is for my granddaughter.",1,1/6/2025,4.4
254,"No Boundaries All Gender Soft Fleece Zip Front Hoodie, Men's Sizes XS-5XL","It is perfect for the Florida kind cold weather. Fits comfortably enough to wear a sweater underneath for the morning and late evening chills. Yet comfortable enough (without a sweater) for the warmth of the winter mid day,",5,1/23/2025,4.5
255,"No Boundaries All Gender Soft Fleece Zip Front Hoodie, Men's Sizes XS-5XL",I ordered two with the intention of returning whichever one didn't fit but I ended up keeping both of them. I believe I got the XL and the 2X. They both with fit nicely with the 2X giving the more baggy look and the XL fitting perfectly.,5,10/11/2024,4.5
