,product_name,review_text,product_rating,review_date,avg_rating
255,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",The product it's self is great but I do not recommend the deliverer they actually delivered it upside down!!! And anyone that knows knows!!!,5,1/28/2025,4.416666666666667
256,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black","This mini is a perfect size for a dorm room.  Has different sections; freezer, can holder, etc.",5,1/5/2025,4.416666666666667
257,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",its exactly what i ordered. im loving this mini fridge! its just what i needed for me,5,12/10/2024,4.416666666666667
258,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",It was great,5,1/17/2025,4.416666666666667
259,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",Love my new mini fridge,5,12/6/2024,4.416666666666667
260,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black","Exactly as described
Do the job I need them to do",4,12/23/2024,4.416666666666667
261,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black","I received my refrigerator yesterday. On the delivery instructions, it stated to leave at the back door, it was left on my front porch. I unpacked the refrigerator and it has a dent on the front door. For the price and delivery charge I would think it would have been delivered at the correct place and undamaged. I'm very disappointed in my purchase. Now to see if it last as expected.",2,12/9/2024,4.416666666666667
262,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",Shipping was horrible to have to pay extra. Unit arrived damaged from drop to top end,1,1/6/2025,4.416666666666667
263,"Mini Fridge for Bedroom 3.2 Cu.Ft Small Refrigerator with Freezer for Dorm Office, Compact Single Door Adjustable Thermostat Low Noise,Black",i find it in bad situation,1,11/30/2024,4.416666666666667
264,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,"This was not the least expensive option overall, but it had the feature I wanted most at the best price: it gets the drinks cold.  We will seldom use it to chill wine as we drink mostly red, but juice, soda and adult beverages are best really cold, and it does that.  It was delivered upright so we waited 24hrs from delivery to plug in and we've had it going ever since.  It does hum, but not loud, temperature is adjustable to 31deg, I believe.  It will really look good in place in front of the old chimney and between the frig and freezer (as the remodel moves along).  
The shelves are coated and everything slides easily; they wipe clean easily and are adjustable to a point, so tall drinks could stand.  I prefer to lay them on their side; small clear bins keep cans corralled in the back with singles lined up in front.  I also use flat bins under opened juice bottles in case of leaks.  I like the size; just tall enough to go under a coffee station or icemaker...
The clean stainless lines fit well in our transitional space.",5,4/22/2024,4.333333333333333
265,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,I love my beer fridge however I ordered 1 they sent me 2 and charged my credit card for 2….. i reached out to them prior to delivery with no response…. Still sent me 2 ….. I refused 1 and it's been 2 weeks and no credit yet!,5,12/8/2024,4.333333333333333
266,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,"wow, does this hold a lot. it works, which is the best part. i trues ithers and had to return them. this one works great.",5,1/24/2025,4.333333333333333
267,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,Very nice unit keeps cans cool. Little noisy at times but most of the time it's nice and quiet and does his job.,5,11/2/2024,4.333333333333333
268,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,Came in quick and easy! Definitely will recommend 👍🏽,5,12/7/2024,4.333333333333333
269,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,"Very very pleased after a week of use. Cold beverages, excellent looks, quiet. The handle almost perfectly matches our main fridge.",5,8/4/2024,4.333333333333333
270,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,Over all very nice for the price. Works great but arrived with a minor ding. Not worth the trouble to return.,4,1/3/2025,4.333333333333333
271,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,It's ok for what I wanted. Does not hold the amount of cans advertised and the door is cheap feeling the side of it gets really hot as well. You have to line the shelves with something or things tip over due to the rack being very spaced out But it cools,3,9/14/2024,4.333333333333333
272,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,"It looks nice if it was straight but the door is crooked and doesn't seal properly so there's constant fogging and condensation. I just don't feel like it's made very well. If I get it fixed or exchanged I will update my review but right now I'm not happy and I don't live near a Walmart to return it so it's a hassle.
I gave it 2 stars only bc of the size and appearance and price.",2,10/31/2024,4.333333333333333
273,Auseo 180 Can Beverage Refrigerator and Cooler with Stainless steel frame Glass Door for Home,manufactured with handle screw holes on the wrong side of the door so handle is on same side as hinges and basically useless.,2,12/7/2024,4.333333333333333
274,"FOHERE 1.6 Cu. Ft Mini Refrigerator with Top Freezer, Single Door, 46L Capacity, Black",This is perfect for my needs!,5,11/17/2024,5.0
275,"Frigidaire 21 in. 7.5 Cu. ft. Retro Refrigerator, Standard Door Style, Stainless Look - New","I technically live by myself (renting a family member's basement as an apartment) and this refrigerator is perfect for me! It's small enough for the space that I live in but it's also enough space to put my food in. 

The only thing i don't like about it is that it doesn't have shelves on the door of the freezer but i can still make it work! It also comes with a free scraper and small ice tray machine which I love!",5,8/13/2024,3.8
276,"Frigidaire 21 in. 7.5 Cu. ft. Retro Refrigerator, Standard Door Style, Stainless Look - New","Wow - Spouse and I have a (1) room unit - the spot was very tight, near the front door - plus I got a moveing base with wheels for the movement of refer to set on.

This is a (2) person job for set up.",5,10/28/2024,3.8
